Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
27,prerank,Coagulation,0.8409696569639032,1.7849387017245326,0.0,0.0005031446540880503,0.001,46/138,6.15%,FBN1;MMP2;FN1;MMP1;THBS1;CFI;PRSS23;CSRP1;SPARC;DUSP6;ITGA2;MMP10;ANXA1;CLU;HTRA1;SERPINE1;TIMP1;MMP14;PLAT;GNG12;CAPN5;F8;CTSB;LAMP2;GNB2;PDGFB;TFPI2;ARF4;LGMN;S100A13;P2RY1;C1S;SIRT2;KLF7;PREP;HRG;TIMP3;ADAM9;GSN;PEF1;CPQ;CAPN2;RAC1;BMP1;APOC1;MMP11
27,prerank,Interferon Alpha Response,0.8476331628467284,1.778383034100094,0.0,0.0003354297693920335,0.001,28/97,4.22%,IFITM1;PROCR;IFITM3;OAS1;IFIT3;NCOA7;IFIT2;IFITM2;IFI44;TRIM14;IRF7;IFI27;SAMD9;B2M;LGALS3BP;HLA-C;LY6E;TXNIP;UBA7;GBP4;UBE2L6;CASP8;PARP14;IFIH1;TAP1;C1S;RIPK2;TRIM5
27,prerank,Angiogenesis,0.8931042382045928,1.771873078190425,0.0,0.00025157232704402514,0.001,13/36,4.17%,POSTN;COL3A1;LUM;SPP1;FSTL1;TIMP1;COL5A2;JAG1;ITGAV;LRPAP1;APP;VCAN;TNFRSF21
27,prerank,Apical Junction,0.810275215829833,1.7113573192758949,0.0,0.002415094339622641,0.012,63/198,6.70%,CDSN;FBN1;MMP2;ACTB;ACTN1;RAC2;ACTG1;ITGA2;TNFRSF11B;CAP1;ACTN4;PCDH1;MYL12B;PFN1;FSCN1;MSN;ITGB1;RRAS;MDK;CLDN4;CD99;ZYX;EGFR;MYL9;MPZL2;MYH9;VASP;ACTC1;ARPC2;GNAI2;ITGA3;TUBG1;MYH10;CDH11;CERCAM;NEXN;TSPAN4;NECTIN2;VCL;CNN2;YWHAH;SHC1;MAP4K2;ADAMTS5;VCAN;MPZL1;LIMA1;CD276;ADAM9;JUP;ACTA1;CALB2;B4GALT1;THBS3;ICAM1;RSU1;BMP1;GNAI1;VAV2;SRC;NF1;JAM3;HRAS
28,prerank,E2F Targets,0.9091214831065825,1.8986747853094699,0.0,0.0,0.0,142/200,5.31%,RRM2;CDK1;ESPL1;AURKB;TK1;TUBB;ASF1B;SPC24;MXD3;H2AX;CDCA3;SPC25;H2AZ1;ATAD2;MKI67;RAD51AP1;UBE2T;CDKN2C;MCM7;HMGB2;CENPM;MYBL2;STMN1;KIF22;PSMC3IP;TRIP13;POLA2;SMC4;TOP2A;RNASEH2A;KIF4A;TACC3;DUT;NCAPD2;KIF18B;MELK;MAD2L1;BIRC5;RACGAP1;TMPO;LIG1;MCM4;CDCA8;RANBP1;SPAG5;KIF2C;DONSON;SMC1A;CCP110;PSIP1;DEK;PLK4;EZH2;USP1;TUBG1;DSCC1;DNMT1;CBX5;PCNA;TCF19;GINS4;BRCA2;MCM2;SMC3;CDKN2A;UBE2S;CSE1L;RAD21;ORC6;LMNB1;DDX39A;POLD3;GINS1;DCK;RAN;CIT;HMMR;TIMELESS;SSRP1;CDKN3;E2F8;HELLS;RPA3;MTHFD2;CDC25A;HMGB3;DEPDC1;MCM3;BRCA1;SHMT1;HNRNPD;PRKDC;CHEK2;CTPS1;MSH2;SNRPB;POLD1;CCNB2;RPA1;RAD51C;POLD2;CKS1B;NASP;PA2G4;BUB1B;XRCC6;DCLRE1B;GINS3;SRSF1;CKS2;RBBP7;CTCF;MRE11;PLK1;PAICS;CDC25B;PTTG1;DLGAP5;ANP32E;POP7;SRSF2;NUDT21;RFC2;WDR90;IPO7;NUP205;BARD1;NUP107;PHF5A;HMGA1;TRA2B;CHEK1;SUV39H1;EXOSC8;MLH1;ILF3;CDKN1B;CENPE;PRPS1;PRIM2;CCNE1;RAD1
28,prerank,G2-M Checkpoint,0.8814041147104296,1.8442831317281592,0.0,0.0,0.0,120/199,5.15%,CDK1;ESPL1;AURKB;FBXO5;H2AX;H2AZ1;MKI67;CDKN2C;NDC80;KIF11;MYBL2;STMN1;CDC45;KIF22;UBE2C;POLA2;SMC4;TOP2A;H2BC12;CCNA2;KIF4A;CDC6;INCENP;TACC3;NUSAP1;KIF23;PBK;MAD2L1;BIRC5;RACGAP1;TMPO;KIF2C;SMC1A;GINS2;CHAF1A;PRC1;HMGN2;PLK4;EZH2;EXO1;SMC2;TPX2;HSPA8;H2AZ2;BUB1;CCNF;BRCA2;MCM2;TTK;TRAIP;UBE2S;RAD21;ORC6;LMNB1;DDX39A;CDC7;KIF15;SNRPD1;KNL1;POLQ;NUP50;DBF4;HMMR;CDKN3;BUB3;KPNB1;KIF20B;CENPF;DTYMK;CDC25A;TFDP1;HMGB3;MCM3;RBL1;HNRNPU;HNRNPD;CENPA;CBX1;CCNB2;E2F2;SFPQ;STIL;CKS1B;NASP;SLC7A1;NUMA1;TROAP;SRSF1;CKS2;E2F1;CTCF;PLK1;CDC25B;PTTG1;NSD2;SRSF2;EWSR1;SRSF10;RAD54L;G3BP1;RBM14;UPF1;KMT5A;TLE3;BARD1;NCL;ODF2;HMGA1;KIF5B;TRA2B;ODC1;CHEK1;SUV39H1;ILF3;SQLE;CDKN1B;CENPE;PRIM2;SAP30;TENT4A
28,prerank,Myc Targets V1,0.8456076672908823,1.7596896808953608,0.0,0.0,0.0,132/199,9.05%,TYMS;RRM1;H2AZ1;PRPS2;MCM7;CDC45;CCNA2;DUT;MAD2L1;MCM4;RANBP1;HNRNPA3;DEK;USP1;PPIA;PCNA;MCM2;RFC4;SNRPD1;RAN;HNRNPA2B1;BUB3;KPNB1;PTGES3;TFDP1;CDK2;PPM1G;SRSF3;HNRNPU;HNRNPD;TRIM28;SET;CTPS1;ILF2;POLD2;HNRNPA1;SNRPA1;RNPS1;HSPD1;PA2G4;XRCC6;VDAC3;SRSF7;SRSF1;U2AF1;SNRPG;SRSF2;ERH;G3BP1;CAD;HPRT1;PSMB2;RPLP0;SNRPD3;PCBP1;LSM2;YWHAQ;SNRPA;PSMA2;EIF4H;CCT5;TRA2B;EIF3B;ODC1;CCT2;YWHAE;PRDX3;HDGF;DHX15;SF3A1;GOT2;EIF1AX;EEF1B2;PSMD3;CCT7;STARD7;CBX3;GLO1;PSMD7;SF3B3;VDAC1;TARDBP;UBE2L3;SLC25A3;UBA2;RUVBL2;PRPF31;RAD23B;EIF2S2;EIF4E;RPS2;RPS5;HNRNPR;FBL;PHB2;XPO1;PSMA7;TCP1;TUFM;IARS1;LDHA;MCM6;NPM1;EIF4G2;TXNL4A;PGK1;RPS3;PSMC6;NCBP1;IMPDH2;SNRPD2;CDK4;SERBP1;MRPL9;EIF3D;PSMA1;PSMB3;ACP1;RPS10;NAP1L1;SRPK1;NHP2;MCM5;HDAC2;HSPE1;EIF2S1;RPL14;PSMD1;ETF1;NOLC1;LSM7;RPS6
28,prerank,DNA Repair,0.7811839670056676,1.6276040539511194,0.0,0.006237006237006237,0.024,87/149,14.22%,TYMS;FEN1;ZWINT;POLA2;DUT;PRIM1;LIG1;ALYREF;PCNA;RFC5;SAC3D1;POLD3;RFC4;SSRP1;RPA3;POLD1;USP11;RAD51;NUDT21;RFC2;AK3;GPX4;NELFE;HPRT1;POLH;POLR2H;NME4;TAF9;CANT1;POLR2A;POLR2C;CSTF3;GTF2F1;SF3A3;BCAM;NELFB;TAF6;GTF3C5;POLR2E;ERCC3;RAE1;DGUOK;IMPDH2;BRF2;POLB;RPA2;MPC2;SRSF6;RBX1;NT5C3A;CETN2;NT5C;CCNO;POLR2K;AAAS;DGCR8;GUK1;ZNF707;TMED2;ELOA;POM121;SUPT5H;MPG;POLR3C;GSDME;COX17;GMPR2;NELFCD;GTF2A2;POLR2J;NFX1;RALA;GTF2B;POLR2D;SEC61A1;ERCC1;DAD1;TAF1C;VPS28;POLR2I;UMPS;POLE4;DCTN4;ADRM1;DDB2;EDF1;POLR2G
28,prerank,Mitotic Spindle,0.7759071768706786,1.6214013806248162,0.0,0.006785862785862785,0.032,79/199,8.73%,CDK1;ESPL1;FBXO5;NDC80;KIF11;KIF22;SMC4;TOP2A;KIF4A;INCENP;NUSAP1;KIF23;BIRC5;RACGAP1;KIF2C;SMC1A;ANLN;ECT2;PRC1;TPX2;LLGL1;BUB1;SAC3D1;BRCA2;CNTROB;TTK;SMC3;LMNB1;KIF15;KIF20B;CENPF;CEP250;MYH10;PCM1;ARHGDIA;CDK5RAP2;CCNB2;CEP131;NET1;NUMA1;SASS6;CENPJ;NCK2;PLK1;SUN2;CLIP2;DLGAP5;TUBGCP5;MAPRE1;CKAP5;SEPTIN9;PCNT;KIF5B;YWHAE;TUBGCP2;CCDC88A;DYNC1H1;CENPE;ARF6;CEP57;MAP1S;TUBGCP3;PKD2;AURKA;SHROOM1;VCL;KPTN;TAOK2;MAP3K11;NEK2;WASL;HDAC6;DYNLL2;RALBP1;CDC42;EZR;ALMS1;SPTAN1;CEP192
29,prerank,Apical Surface,0.6883315562699944,1.4241031015609913,0.12378640776699029,1.0,0.96,4/44,1.09%,ATP6V0A4;AFAP1L2;LYN;IL2RB
29,prerank,Pancreas Beta Cells,0.657360024598647,1.2969619742837395,0.20347394540942929,1.0,0.995,3/40,5.59%,G6PC2;AKT3;SYT13
29,prerank,Hedgehog Signaling,0.5768787436837322,1.1682842946028837,0.26322418136020154,1.0,1.0,6/36,6.47%,GLI1;UNC5C;RTN1;NRCAM;ADGRG1;CNTFR
29,prerank,KRAS Signaling Dn,0.49325883304123214,1.0122111098079454,0.44954128440366975,1.0,1.0,41/200,12.75%,PKP1;SERPINA10;EGF;AKR1B10;KCNN1;KCNQ2;NR4A2;MTHFR;MAST3;KCND1;PTPRJ;TSHB;ASB7;LFNG;KMT2D;CNTFR;PRKN;INSL5;CPEB3;IDUA;THRB;TCF7L1;SLC6A14;SIDT1;SCGB1A1;TEX15;COPZ2;TG;MSH5;ZBTB16;TGFB2;ADRA2C;SLC29A3;SYNPO;CAMK1D;ABCB11;SLC12A3;MFSD6;RYR1;COL2A1;STAG3
29,prerank,UV Response Dn,0.44778797848627827,0.9333136673015985,0.5331262939958592,1.0,1.0,51/144,18.07%,CACNA1A;SYNJ2;GCNT1;RGS4;PTPRM;APBB2;KALRN;CELF2;NR3C1;PRKCA;SLC7A1;AKT3;MAP1B;DAB2;RUNX1;ATRN;VAV2;CDK13;PEX14;SCAF8;LDLR;ATP2B1;CDON;IRS1;PRKCE;COL1A2;NIPBL;DDAH1;ANXA4;TENT4A;DYRK1A;MAP2K5;ATXN1;SCN8A;BMPR1A;PIAS3;SMAD7;MAPK14;SLC22A18;SYNE1;ERBB2;MAGI2;PTPN21;IGF1R;TOGARAM1;NOTCH2;ARHGEF9;AMPH;WDR37;CDC42BPA;SFMBT1
30,prerank,Reactive Oxygen Species Pathway,0.8616317639409108,1.5964495734649315,0.03303964757709251,0.2744034038354813,0.243,22/49,7.36%,FTL;GPX3;NQO1;GCLM;SRXN1;TXN;TXNRD1;SOD1;PRDX1;GSR;MGST1;GCLC;PRDX6;PRNP;G6PD;HMOX2;NDUFB4;GLRX2;LSP1;TXNRD2;ATOX1;JUNB
30,prerank,p53 Pathway,0.829881905172456,1.4728310874175976,0.002008032128514056,0.5832356991634293,0.674,43/199,4.52%,OSGIN1;TNFSF9;DDIT3;PTPRE;NDRG1;CTSD;INHBB;ABHD4;ATF3;GADD45A;JUN;PPP1R15A;SLC7A11;PLK3;CDKN1A;SLC3A2;BAX;DNTTIP2;FDXR;XPC;AEN;UPP1;BAIAP2;SLC19A2;PHLDA3;HMOX1;TP53;ISCU;RPS27L;ZMAT3;ABCC5;TAX1BP3;HBEGF;CD81;MKNK2;PRKAB1;POLH;FOXO3;CCNK;H1-2;EI24;GM2A;HINT1
30,prerank,Interferon Alpha Response,0.7923091168203257,1.4609814683097175,0.05725971370143149,0.44500626914143593,0.722,13/97,6.73%,BATF2;ISG20;PSMA3;CSF1;HLA-C;DHX58;NCOA7;SLC25A28;B2M;OASL;LAP3;RIPK2;WARS1
30,prerank,Protein Secretion,0.784655645880299,1.4468529786036435,0.07384615384615385,0.3841133789644611,0.763,61/96,13.09%,GLA;SOD1;CLCN3;ANP32E;STX12;NAPG;CD63;M6PR;KIF1B;EGFR;DST;LMAN1;BNIP3;STX7;IGF2R;KRT18;TMED10;ADAM10;GBF1;AP2M1;AP2S1;USO1;CLN5;ARF1;SEC24D;COG2;NAPA;GOLGA4;OCRL;ARFGEF2;CLTC;SCAMP3;SEC31A;ATP6V1H;PAM;COPE;ERGIC3;ABCA1;TSG101;TMX1;STAM;YIPF6;GOSR2;YKT6;SNX2;SEC22B;RAB22A;TMED2;ZW10;MAPK1;DNM1L;BET1;ARFGAP3;CLTA;PPT1;SCRN1;VPS4B;VAMP3;AP2B1;LAMP2;COPB1
30,prerank,mTORC1 Signaling,0.8078664808453562,1.4449948664202745,0.005,0.3126348893136831,0.773,88/199,9.72%,DDIT3;SQSTM1;BCAT1;GLA;MLLT11;PSMD14;PSMD12;TXNRD1;TUBA4A;PPP1R15A;SLC7A11;PSMB5;GAPDH;PSMC2;CDKN1A;PSMA4;PSMD13;SLC1A5;PRDX1;GSR;PSMA3;PSMC4;FDXR;ME1;ETF1;TBK1;IMMT;M6PR;CTH;MAP2K3;ENO1;LDLR;HSPA9;GBE1;NMT1;PDAP1;RDH11;SC5D;DDX39A;NFKBIB;TOMM40;GCLC;PSMG1;FADS2;RAB1A;SLC7A5;HSPA4;ALDOA;USO1;PSME3;RIT1;PSMC6;CCT6A;G6PD;MTHFD2L;BHLHE40;IFRD1;ACTR2;INSIG1;COPS5;ATP6V1D;CCNG1;CANX;HSPD1;IDH1;WARS1;SLC2A1;STIP1;UBE2D3;GPI;NIBAN1;UFM1;EPRS1;SORD;EIF2S2;LGMN;GGA2;CALR;BTG2;YKT6;ACTR3;PLOD2;ABCF2;TM7SF2;HK2;NUPR1;ACLY;POLR3G
31,prerank,KRAS Signaling Up,0.6820864534633223,1.265215556080933,0.09109109109109109,1.0,0.993,31/200,9.62%,ANO1;CTSS;EVI5;CBL;RBM4;EPB41L3;PTBP2;HDAC9;SDCCAG8;NIN;GPNMB;SPON1;TOR1AIP2;ST6GAL1;CPE;VWA5A;CFB;SNAP91;CFH;AVL9;MMP10;CBR4;CCND2;ZNF277;SEMA3B;DUSP6;EMP1;AKT2;GALNT3;ERO1A;FLT4
31,prerank,Allograft Rejection,0.6603686311917719,1.2293552855848604,0.13913913913913914,1.0,0.999,24/200,7.47%,CD3G;CD247;KLRD1;CTSS;DYRK3;ICAM1;IL15;PRKCB;CD96;EIF4G3;PTPN6;HDAC9;INHBB;CXCL13;TRAF2;HCLS1;IL2RB;CSF1;CD2;CCND2;FAS;IFNGR1;GALNT1;GCNT1
31,prerank,IL-6/JAK/STAT3 Signaling,0.6264338476297454,1.1697493577826201,0.265495867768595,1.0,1.0,21/87,14.16%,CSF3R;CBL;STAT3;A2M;CD36;CXCL13;LTBR;CSF1;FAS;IFNGR1;IRF1;CRLF2;PIM1;PDGFC;TNFRSF21;ITGB3;OSMR;PTPN2;CD9;ACVR1B;TYK2
31,prerank,Inflammatory Response,0.5932378519755007,1.1073233696738805,0.3173173173173173,1.0,1.0,36/200,12.45%,CSF3R;SLC4A4;HPN;ICAM1;IL15;KIF1B;MARCO;PCDH7;NFKB1;MYC;SLC11A2;TNFSF9;RHOG;C5AR1;IL2RB;CSF1;IRF1;SLC31A1;CDKN1A;IRAK2;P2RX4;PSEN1;GNAI3;TNFSF10;PVR;IRF7;ABI1;GPC3;P2RY2;TIMP1;ITGA5;SEMA4D;LYN;ITGB3;OSMR;IL18
31,prerank,UV Response Dn,0.5762304884703697,1.0766399452977573,0.3699596774193548,1.0,1.0,45/144,11.22%,PIK3CD;APBB2;WDR37;CDC42BPA;PDLIM5;TOGARAM1;ADGRL2;BMPR1A;PTPRM;NEK7;PRDM2;PEX14;NOTCH2;AKT3;NFKB1;DYRK1A;MYC;RGS4;IGF1R;CCN1;NIPBL;SCAF8;SFMBT1;YTHDC1;SLC22A18;PTEN;NR3C1;DLG1;ARHGEF9;SCN8A;ATXN1;COL1A2;CDON;GCNT1;KIT;ZMIZ1;MIOS;CDK13;PIK3R3;LAMC1;NFIB;RASA2;DAB2;TFPI;TENT4A
32,prerank,p53 Pathway,0.8201978576622609,1.5698730519734785,0.0,0.18757595398201413,0.169,89/199,9.38%,DRAM1;PLK3;GLS2;RGS16;TRAF4;BTG2;FDXR;PPM1D;DDIT4;DDIT3;FAS;CCP110;PHLDA3;TSC22D1;PCNA;CTSD;PIDD1;LIF;CDKN1A;TNFSF9;EI24;AEN;DNTTIP2;EPS8L2;TRIAP1;MDM2;POLH;ZNF365;NINJ1;RRAD;HMOX1;CDK5R1;IER5;HRAS;ZMAT3;PTPRE;ISCU;RAP2B;FBXW7;SLC3A2;RNF19B;APP;SEC61A1;TOB1;PPP1R15A;RPS27L;PLK2;ABHD4;FUCA1;RAD9A;PRKAB1;NUPR1;BAX;CCND3;XPC;CDKN2AIP;MKNK2;RCHY1;PVT1;F2R;RALGDS;SESN1;RB1;CD81;H1-2;TM7SF3;INHBB;GADD45A;HEXIM1;SDC1;ANKRA2;MXD4;PLXNB2;IP6K2;ATF3;NOTCH1;KRT17;ERCC5;PRMT2;CCNK;NUDT15;MXD1;CCNG1;CYFIP2;RAD51C;SERTAD3;CGRRF1;EPHA2;COQ8A
32,prerank,Unfolded Protein Response,0.7955358013580572,1.5443609698098226,0.0030241935483870967,0.12306570525804099,0.214,59/112,11.67%,DDIT4;NABP1;STC2;EIF4A1;NPM1;SEC31A;HSPA5;HSPA9;GOSR2;NOP56;ZBTB17;ATP6V0D1;SRPRB;EIF4A3;TARS1;SHC1;VEGFA;RRP9;EIF2AK3;SDAD1;NFYA;HERPUD1;DCP2;PDIA5;CXXC1;EEF2;EIF4A2;DCP1A;CNOT6;PSAT1;FUS;DNAJB9;LSM1;EXOSC5;SRPRA;WFS1;SERP1;EXOC2;IMP3;SLC30A5;ATF3;YWHAZ;EIF4G1;DCTN1;TUBB2A;PAIP1;EIF2S1;CALR;DNAJC3;KHSRP;SSR1;LSM4;CNOT2;NOLC1;POP4;SEC11A;KIF5B;CCL2;NOP14
32,prerank,Myc Targets V2,0.7572742438424241,1.4783607179141,0.030020703933747412,0.16739582489400198,0.377,32/57,15.93%,NPM1;WDR43;MPHOSPH10;PPAN;NOP56;GNL3;DUSP2;PES1;RRP9;NIP7;IPO4;WDR74;CDK4;SUPV3L1;IMP4;SRM;DDX18;EXOSC5;GRWD1;MRTO4;PA2G4;MYBBP1A;NOLC1;BYSL;NDUFAF4;MAP3K6;UTP20;TFB2M;NOP2;PPRC1;HSPD1;RABEPK
32,prerank,Protein Secretion,0.7635866892878518,1.4774197158897937,0.015166835187057633,0.1270355667179778,0.379,60/96,14.10%,SEC31A;GOLGA4;ARF1;M6PR;YKT6;SNX2;GOSR2;VPS4B;RAB14;TMED10;NAPA;ATP6V1H;SCAMP3;PPT1;ARCN1;RAB22A;CD63;CLTA;LMAN1;IGF2R;TMX1;ARFIP1;RAB2A;AP3B1;COPB2;STX12;CTSC;AP2B1;MON2;RER1;LAMP2;COG2;VAMP3;ARFGAP3;ADAM10;RAB5A;CLN5;AP2M1;SEC24D;TMED2;USO1;AP3S1;TPD52;COPE;NAPG;YIPF6;SEC22B;COPB1;ARFGEF2;SOD1;TSG101;SCRN1;ZW10;EGFR;ANP32E;STAM;RAB9A;GLA;ABCA1;OCRL
32,prerank,Apoptosis,0.763483068977245,1.4704938657508404,0.001,0.10996516244024954,0.406,45/161,7.12%,GPX1;SQSTM1;BTG2;FDXR;PMAIP1;DDIT3;SLC20A1;FAS;CDKN1A;GPX3;HMOX1;NEFH;ETF1;BTG3;BCL10;H1-0;DNAJA1;LMNA;RHOB;PPT1;APP;DIABLO;GPX4;ENO2;BAX;IGF2R;TIMP1;VDAC2;F2R;CASP3;PDCD4;BCL2L1;MCL1;ISG20;GADD45A;XIAP;DAP;ANXA1;IFNGR1;SC5D;PPP3R1;RELA;FEZ1;BCAP31;ATF3
33,prerank,TNF-alpha Signaling via NF-kB,0.8461140601302751,2.1558421984917686,0.0,0.0,0.0,66/199,5.20%,CCL4;SERPINE1;HBEGF;DUSP4;EGR1;EGR3;FOS;CLCF1;NR4A1;ATF3;KLF6;PHLDA1;INHBA;PTPRE;GADD45A;LIF;JUNB;NR4A2;CEBPB;CCN1;EGR2;HES1;GEM;JUN;MAFF;LDLR;JAG1;SIK1;DUSP1;BTG1;IER2;EIF1;CDKN1A;CD80;PHLDA2;BHLHE40;DUSP5;PER1;IER3;TRIB1;PPP1R15A;MCL1;FOSL2;SQSTM1;CD83;RNF19B;TGIF1;IRS2;KDM6B;PMEPA1;MYC;KLF10;EDN1;ZFP36;NR4A3;BTG2;BTG3;DUSP2;BCL6;FOSB;NFKBIA;FOSL1;LITAF;CD44;RHOB;RIPK2
33,prerank,Inflammatory Response,0.7695251108295516,1.9571240403345578,0.0,0.028611467943477756,0.048,34/200,6.42%,CCR7;SERPINE1;HBEGF;SCN1B;KLF6;INHBA;PTPRE;LIF;AXL;P2RX7;LDLR;SLC7A1;SGMS2;CDKN1A;EMP3;C5AR1;CD82;CD55;MYC;EDN1;LTA;BTG2;KIF1B;NFKBIA;TIMP1;RIPK2;SCARF1;RHOG;ATP2C1;CD48;PIK3R5;MET;ICAM1;CXCR6
33,prerank,Cholesterol Homeostasis,0.7666846478176522,1.8016552457091148,0.03351206434316354,0.15960138580715483,0.307,31/74,7.09%,TNFRSF12A;ATF3;TRIB3;CD9;SCD;TMEM97;FDPS;HMGCS1;ANXA5;S100A11;ATF5;LDLR;JAG1;FADS2;FASN;FDFT1;CYP51A1;SQLE;ERRFI1;IDI1;EBP;MVD;NSDHL;ACAT2;HMGCR;FABP5;TM7SF2;MVK;ANXA13;NFIL3;SC5D
33,prerank,TGF-beta Signaling,0.7798535552658419,1.8014297984669314,0.03012912482065997,0.11999299310989138,0.307,17/54,5.57%,SERPINE1;ID1;JUNB;ID3;SKIL;PPP1R15A;TGIF1;PMEPA1;SMURF2;KLF10;ARID4B;THBS1;CDKN1C;RAB31;BMPR2;ACVR1;FURIN
33,prerank,Hypoxia,0.6981699413661983,1.732650216445589,0.009868421052631578,0.16886605161742377,0.454,53/200,7.13%,SERPINE1;FOS;DDIT3;ATF3;PDGFB;KLF6;ETS1;ISG20;GLRX;CCN1;BCL2;JUN;MAFF;CCN2;DUSP1;BTG1;PIM1;ERRFI1;CDKN1A;CAV1;PGM2;BHLHE40;IER3;STBD1;NDRG1;EGFR;DDIT4;PPP1R15A;CAVIN1;FOSL2;AKAP12;ANGPTL4;IRS2;TPST2;ENO2;CHST3;ZFP36;HSPA5;PYGM;MIF;S100A4;CDKN1C;GAPDHS;SDC3;FOXO3;TES;SDC4;CASP6;PLAC8;NFIL3;SLC2A3;MT1E;NR3C1
34,prerank,Myc Targets V2,0.856421714015355,1.5453915119441124,0.02857142857142857,0.3197056418642682,0.273,31/57,6.66%,PES1;NPM1;WDR74;RRP9;GNL3;WDR43;RRP12;PPAN;IMP4;PA2G4;HSPD1;NIP7;NOP16;SUPV3L1;TFB2M;MPHOSPH10;PPRC1;BYSL;NOC4L;FARSA;NDUFAF4;RCL1;NOLC1;TBRG4;PUS1;DDX18;HSPE1;MRTO4;NOP2;GRWD1;EXOSC5
34,prerank,mTORC1 Signaling,0.8440117743782214,1.48724174311736,0.0,0.3178250204415372,0.469,92/199,8.32%,PPP1R15A;IDI1;DDIT3;HSPA5;PNP;INSIG1;LDLR;HMGCS1;DDX39A;PSMC4;TXNRD1;PSMD12;PSMD13;IFRD1;SERP1;PSMD14;RRP9;PNO1;SQLE;PSMC2;SLC1A5;SQSTM1;ELOVL5;ETF1;HSPA9;MLLT11;PSMB5;GLA;HMGCR;PSMA3;UFM1;PSMA4;HSP90B1;YKT6;NFKBIB;DAPP1;ENO1;CCT6A;HSPD1;XBP1;CYP51A1;RDH11;STIP1;MTHFD2;PDAP1;EIF2S2;PRDX1;SCD;MAP2K3;PSMC6;TBK1;NMT1;SC5D;ADIPOR2;ALDOA;HSPA4;PSMG1;PPA1;DHCR7;BCAT1;TRIB3;ME1;TOMM40;SLC7A5;GTF2H1;ACSL3;UBE2D3;GAPDH;STARD4;HSPE1;CTH;EEF1E1;EDEM1;TES;CALR;ARPC5L;GSR;SDF2L1;PSME3;NUP205;M6PR;ACLY;IDH1;NFIL3;ABCF2;GSK3B;COPS5;EBP;CANX;SLC2A3;CDKN1A;CACYBP
34,prerank,Unfolded Protein Response,0.8330242319543142,1.4850614226973307,0.008072653884964682,0.2156445898064868,0.473,63/112,10.50%,HSPA5;ATF3;HERPUD1;NPM1;CEBPB;SERP1;ATF4;RRP9;EIF4A1;DNAJC3;HSPA9;EIF4A2;SHC1;EIF4A3;SEC31A;DNAJB9;BAG3;HSP90B1;YIF1A;XBP1;IARS1;EEF2;EXOSC4;NABP1;EIF2S1;SDAD1;MTHFD2;SRPRA;CEBPG;XPOT;RPS14;SLC7A5;ATP6V0D1;NOLC1;LSM1;TARS1;EDEM1;DDX10;SLC30A5;CALR;EIF4G1;POP4;SRPRB;DNAJA4;EIF2AK3;KIF5B;EXOSC5;H2AX;CXXC1;NOP14;EIF4E;BANF1;SPCS3;HYOU1;YWHAZ;FKBP14;NHP2;PDIA5;GOSR2;ARFGAP1;CNOT4;SPCS1;SSR1
34,prerank,Cholesterol Homeostasis,0.8251319461760299,1.4782855510595183,0.03753910323253389,0.17301717089125102,0.499,20/74,3.97%,IDI1;CLU;LDLR;ATF3;HMGCS1;SQLE;TNFRSF12A;FDPS;FBXO6;FDFT1;MVD;HMGCR;CYP51A1;ACTG1;MVK;SCD;SC5D;ERRFI1;DHCR7;TRIB3
34,prerank,Myc Targets V1,0.8336806842496343,1.4735872954800933,0.0,0.1433033524121014,0.513,122/199,9.83%,PSMC4;HSP90AB1;NPM1;IFRD1;PSMB3;PSMB2;PSMD14;PSMA7;PSMD7;RRP9;PSMA1;EIF4A1;PSMD8;PSMA6;ETF1;ODC1;PSMA2;UBE2L3;SRSF2;EIF3J;GNL3;PSMA4;TCP1;ABCE1;CCT4;PSMD3;RSL1D1;PABPC4;CCT3;PA2G4;CCT2;HSPD1;U2AF1;CCT5;IARS1;PABPC1;SNRPA1;LSM7;IMPDH2;EIF2S1;SF3A1;RAN;SNRPB2;YWHAE;RPL18;EIF2S2;NOP16;UBA2;RPL6;PSMC6;PSMD1;EIF3D;XRCC6;EIF1AX;NME1;KARS1;EIF4G2;SSB;RPS5;SNRPD2;SNRPG;BUB3;RPS3;SRSF3;SRSF7;SNRPA;NAP1L1;XPOT;RNPS1;CCT7;ILF2;PTGES3;EIF3B;MRPL9;ERH;RUVBL2;NOLC1;RPL22;DDX18;RPS10;HSPE1;ACP1;CNBP;SNRPD1;RAD23B;YWHAQ;RPL34;EIF4H;RACK1;H2AZ1;TRIM28;NDUFAB1;SSBP1;DDX21;CSTF2;GOT2;VBP1;PWP1;GLO1;SRSF1;FBL;SNRPD3;C1QBP;TOMM70;PPM1G;RPS2;COPS5;EIF4E;MCM7;CANX;RPLP0;SF3B3;EPRS1;MYC;TRA2B;PRDX4;TUFM;RPL14;CTPS1;NHP2;PCBP1;SLC25A3
35,prerank,Interferon Alpha Response,0.8131504160494678,1.21571732056348,0.1606060606060606,1.0,0.993,14/97,5.67%,SAMD9L;DHX58;SAMD9;LPAR6;TRIM5;MOV10;GBP4;IL15;OGFR;TDRD7;PARP14;TENT5A;TAP1;NCOA7
35,prerank,Apical Surface,0.7402416369647453,1.1492688743851387,0.37794432548179874,1.0,1.0,4/44,5.31%,PKHD1;SULF2;NCOA6;EFNA5
