Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
program_37,prerank,Fatty Acid Metabolism,-0.46046263762239126,-1.6070634632103102,0.0,0.04271356783919598,0.024691358024691357,68/157,13.62%,MDH1;MDH2;PSME1;SDHD;PDHA1;ALDOA;MIF;PRDX6;UROD;LDHA;PCBD1;ERP29;ECHS1;SDHC;IDH3B;ALDH3A2;HSDL2;SMS;GLUL;HSD17B10;ECI1;ENO3;IDH3G;HADHB;APEX1;DLD;GRHPR;MGLL;SUCLG1;H2AZ1;G0S2;HCCS;FH;PDHB;GSTZ1;ACOT2;CRAT;ADSL;NTHL1;GCDH;UBE2L6;METAP1;DECR1;YWHAH;ME1;DHCR24;CD36;DLST;SERINC1;PTS;GPD1;ACADS;ACAA1;CYP1A1;ACOT8;SDHA;ALDH3A1;ECH1;EPHX1;OSTC;ACSS1;UGDH;UROS;BMPR1B;RDH16;ACADL;ECI2;CPT2
program_37,prerank,mTORC1 Signaling,-0.4387902372338531,-1.7777708871187605,0.0,0.008008793969849246,0.003703703703703704,84/199,13.16%,GAPDH;TPI1;PPIA;PGK1;ALDOA;PSMB5;LDHA;ENO1;CALR;MLLT11;ATP2A2;IGFBP5;ATP5MC1;SEC11A;PRDX1;HSPE1;GOT1;PSMC2;GLRX;PDK1;HSP90B1;HSPA9;PSMD14;CCNG1;CYP51A1;SERPINH1;DHFR;RAB1A;MCM4;FADS1;COPS5;QDPR;CYB5B;SC5D;YKT6;STIP1;SLC2A3;SLC2A1;TM7SF2;PDAP1;ATP6V1D;CACYBP;EIF2S2;EBP;ACLY;PFKL;XBP1;STARD4;PIK3R3;EEF1E1;HPRT1;SLC1A4;BTG2;CCT6A;SSR1;ME1;DHCR24;ARPC5L;TUBG1;LDLR;SORD;MTHFD2;DHCR7;GLA;MCM2;DDIT4;TUBA4A;RPA1;PSMA4;CANX;AURKA;HSPD1;PSMD12;SHMT2;PHGDH;DDX39A;PNP;SQSTM1;NAMPT;DAPP1;UBE2D3;RRP9;PSMA3;EPRS1
program_37,prerank,DNA Repair,-0.4971727607549998,-1.9267684927838054,0.0,0.0,0.0,83/149,16.84%,GPX4;MPC2;EDF1;RBX1;BCAM;EIF1B;POLR2E;TAF10;POLE4;AK1;APRT;POLR2I;VPS28;POLR2K;POLR2G;SDCBP;SUPT4H1;GTF2A2;DUT;COX17;ERCC1;GUK1;CETN2;RAE1;POLR3GL;MRPL40;BCAP31;NELFE;NME3;POLR1D;USP11;DAD1;TAF9;POLR2J;NME1;ELOA;GTF2H5;TYMS;ALYREF;NT5C;POLD4;ADRM1;MPG;HPRT1;ITPA;NUDT9;CANT1;NME4;NUDT21;TK2;POLA2;STX3;IMPDH2;SNAPC5;RPA2;TAF6;SURF1;ADA;CSTF3;BRF2;GTF2H3;SUPT5H;NELFCD;SRSF6;POLR2H;RFC2;NT5C3A;PNP;POLR2D;SEC61A1;NELFB;GMPR2;SAC3D1;FEN1;PCNA;CCNO;PRIM1;ARL6IP1;ERCC2;PDE6G;RFC5;TARBP2;UMPS
program_37,prerank,Myc Targets V1,-0.7488097238788913,-2.6957460315851254,0.0,0.0,0.0,128/199,10.79%,RPS6;COX5A;RPL34;RPS2;RPS5;RPL6;RPL18;RPS10;RPL14;RACK1;RPLP0;SLC25A3;RPS3;RPL22;HNRNPA1;CYC1;HSP90AB1;PPIA;EEF1B2;EIF4G2;ERH;PGK1;SSBP1;VDAC1;NDUFAB1;LDHA;PHB2;PRDX3;NPM1;SNRPG;SET;SNRPD2;LSM7;PSMA7;PSMA2;RAN;SERBP1;PSMD8;TUFM;PTGES3;TXNL4A;HDGF;CCT4;EIF1AX;YWHAE;KPNB1;NAP1L1;PCBP1;VDAC3;LSM2;GOT2;HNRNPD;PSMB3;HSPE1;SSB;SRSF7;U2AF1;EIF3D;XRCC6;CCT5;SNRPA1;ILF2;APEX1;AIMP2;DUT;SRM;SF3A1;SNRPB2;DEK;PRPF31;VBP1;CBX3;TOMM70;MRPS18B;CCT2;CDK4;SNRPD1;CNBP;PSMD14;H2AZ1;POLD2;NHP2;MCM4;TRIM28;COPS5;TCP1;EIF4A1;PSMB2;FAM120A;PSMA6;PABPC1;RSL1D1;PSMD7;ACP1;EIF2S2;NME1;HDDC2;MRPL9;TYMS;PA2G4;USP1;STARD7;FBL;HPRT1;PSMD3;RANBP1;CCT3;UBE2E1;SNRPD3;RUVBL2;MRPL23;ABCE1;IMPDH2;PPM1G;PRDX4;PWP1;MCM2;EIF3B;BUB3;PSMA4;CLNS1A;CANX;HSPD1;RRM1;KPNA2;PABPC4;HNRNPA2B1;YWHAQ
program_37,prerank,Oxidative Phosphorylation,-0.7330802938957084,-2.804110206750785,0.0,0.0,0.0,137/200,7.34%,ATP5MC2;COX7C;COX5A;ATP5PO;COX6C;ATP5MC3;COX8A;NDUFV2;SLC25A3;CYCS;CYB5R3;ATP5MF;MDH1;ATP5F1D;UQCR10;LDHB;COX6B1;NDUFA4;ATP5PB;SLC25A5;SLC25A4;UQCRFS1;COX7B;UQCR11;SLC25A6;GPX4;ATP5PF;COX4I1;NDUFA1;NDUFB2;COX5B;NDUFB6;ATP5MG;MDH2;ETFB;CYC1;ATP5F1E;MGST3;UQCRH;NDUFB3;ATP5F1C;SDHD;UQCRB;PDHA1;ATP5F1B;NDUFC1;ATP5ME;ATP5PD;NDUFS7;VDAC1;UQCRQ;NDUFAB1;LDHA;NDUFS8;NDUFA6;NDUFS6;NDUFA8;PHB2;NDUFB7;PRDX3;ATP5F1A;NDUFB4;NDUFS3;NDUFA2;COX7A2;ECHS1;SDHC;NDUFC2;ATP5MC1;MRPS15;SLC25A11;NDUFB1;IDH3B;NDUFB8;VDAC3;OXA1L;GOT2;HSD17B10;ECI1;HADHA;NDUFB5;NDUFA3;ATP6V1G1;IDH3G;HADHB;TIMM17A;DLD;COX6A1;TIMM50;NDUFA7;ETFA;ATP6AP1;ATP6V0C;ISCU;COX17;ATP6V1E1;TOMM70;SUCLG1;TIMM8B;MRPL34;HSPA9;MRPS30;IDH2;TIMM13;MRPL35;VDAC2;MRPL11;TOMM22;ATP6V1F;HCCS;MPC1;FH;PDHB;MTRR;ATP6V1D;MRPS11;MRPS22;BAX;NDUFS2;SDHB;MRPL15;PHYH;POR;ATP1B1;PMPCA;ATP6V1C1;TIMM10;FDX1;DECR1;CYB5A;NDUFA5;BCKDHA;AIFM1;ATP6V0B;UQCRC1;ACADSB;DLST
program_38,prerank,DNA Repair,-0.3561488863989981,-1.2731245993389044,0.0,0.17448559670781894,0.16747181964573268,77/149,11.52%,BCAM;RBX1;EDF1;MPC2;EIF1B;POLR2E;POLR2F;VPS28;POLE4;DAD1;GPX4;DUT;BCAP31;GUK1;POLR2I;AK3;USP11;GTF2A2;TSG101;SDCBP;NME4;APRT;AK1;AAAS;GTF2H5;SUPT4H1;SUPT5H;POLR3GL;NELFE;NME3;TMED2;ADRM1;GTF2F1;RNMT;GTF2B;SSRP1;TAF10;NUDT9;NME1;DGUOK;CANT1;NUDT21;DDB1;MPG;CETN2;MRPL40;POLR2H;POLR2J;COX17;TAF12;POLR2C;PRIM1;ELOA;RAD52;ERCC5;SURF1;RPA2;ALYREF;NELFCD;RFC2;ELL;POLB;POLA1;GMPR2;DCTN4;TYMS;SNAPC5;ARL6IP1;GTF2H3;POLD4;PCNA;POLR3C;FEN1;XPC;POLR2D;SAC3D1;POLA2
program_38,prerank,Reactive Oxygen Species Pathway,-0.5140918615514256,-1.4934142396994274,0.0273972602739726,0.051440329218107,0.040257648953301126,30/49,13.45%,PRDX2;NDUFA6;NDUFS2;PFKP;LAMTOR5;SOD1;NDUFB4;PRDX1;TXN;GPX4;ATOX1;PDLIM1;MGST1;GLRX;PTPA;PRNP;EGLN2;PRDX6;STK25;GSR;PRDX4;GLRX2;SCAF4;SELENOS;GCLC;TXNRD2;HMOX2;JUNB;FTL;CDKN2D
program_38,prerank,mTORC1 Signaling,-0.49061141614579945,-1.5570299939086372,0.0,0.038408779149519894,0.02254428341384863,110/199,13.99%,GAPDH;TPI1;ATP5MC1;PPIA;PGK1;HSPD1;IMMT;ENO1;LDHA;ALDOA;GPI;MLLT11;PSMB5;PRDX1;RAB1A;HSPA9;IGFBP5;COPS5;GOT1;CANX;PSMC6;HSPE1;PSMA4;TCEA1;ME1;HSPA4;RPN1;DHFR;HSPA5;GGA2;PDAP1;CYP51A1;ADIPOR2;GLRX;ATP6V1D;EIF2S2;CACYBP;ATP2A2;SERP1;DHCR24;SEC11A;HMGCS1;NMT1;QDPR;HSP90B1;PSMD12;AK4;CCT6A;STIP1;XBP1;MCM4;TM7SF2;GMPS;UNG;IDH1;LGMN;RIT1;GSR;CYB5B;EEF1E1;EBP;ACTR2;ABCF2;MTHFD2L;ARPC5L;NFKBIB;ACLY;PSMC4;SSR1;HMBS;TUBA4A;PSME3;SLC2A3;SLC1A4;SLC2A1;NUFIP1;DDX39A;EPRS1;DDIT4;SQLE;RRP9;SQSTM1;CALR;RPA1;TUBG1;IFRD1;FADS1;BTG2;MCM2;SHMT2;ELOVL5;TMEM97;MTHFD2;SORD;GCLC;WARS1;AURKA;NUP205;SERPINH1;PSMA3;ETF1;DHCR7;SC5D;IFI30;FKBP2;EGLN3;PHGDH;MAP2K3;CCNG1;GLA
program_38,prerank,Myc Targets V2,-0.5156172749956315,-1.5842105880790642,0.024390243902439025,0.04526748971193416,0.017713365539452495,42/57,19.87%,HSPD1;NPM1;HSPE1;AIMP2;PA2G4;NDUFAF4;MPHOSPH10;MCM4;NOP56;UNG;CDK4;SRM;IMP4;NOLC1;CBX3;WDR43;DCTPP1;FARSA;RRP9;PPAN;TBRG4;MRTO4;TCOF1;TMEM97;MCM5;SORD;GNL3;LAS1L;IPO4;EXOSC5;NOP16;RABEPK;RRP12;WDR74;NIP7;NOC4L;PES1;TFB2M;RCL1;NOP2;BYSL;HK2
program_38,prerank,Fatty Acid Metabolism,-0.5284810752750957,-2.070411568639544,0.0,0.0,0.0,76/157,12.04%,MIF;MDH1;MDH2;ENO3;ECH1;PSME1;PCBD1;SUCLG1;ECI1;LDHA;ALDOA;ERP29;PDHB;UROD;PDHA1;HSP90AA1;GRHPR;HADH;ACAA2;ACO2;IDH3B;ME1;ACOT2;ACAA1;ADIPOR2;GSTZ1;ECHS1;GLUL;SERINC1;SDHD;CRAT;G0S2;HADHB;DHCR24;ADSL;ACADVL;HMGCS1;FH;PRDX6;OSTC;SUCLG2;HSD17B10;PTS;ACSL4;IDH1;H2AZ1;HCCS;IDH3G;UROS;SDHC;HMGCL;DLD;NBN;MLYCD;KMT5A;ACADS;NTHL1;PPARA;BLVRA;ACSL1;EPHX1;GCDH;CPT2;ALDH9A1;DECR1;HSD17B7;UBE2L6;D2HGDH;ELOVL5;FASN;YWHAH;HSDL2;SMS;HSD17B11;ACAT2;GPD1
program_39,prerank,Coagulation,0.7887665630484819,1.5314765283016685,0.004024144869215292,0.17904690171810114,0.288,28/138,7.22%,SERPING1;PROC;SPARC;CSRP1;ANXA1;MMP14;CAPN2;CFI;FN1;LTA4H;SIRT2;PRSS23;THBS1;TIMP1;LRP1;RAC1;HNF4A;CTSH;CLU;TFPI2;MAFF;BMP1;DUSP6;TIMP3;HTRA1;DUSP14;GNG12;CTSV
program_39,prerank,Epithelial Mesenchymal Transition,0.7842867607380394,1.5124881935248458,0.002,0.14496647938550064,0.333,61/200,6.89%,MGP;COL3A1;SPARC;COL11A1;DAB2;LAMC1;BDNF;DCN;DKK1;MEST;TPM4;COL6A2;APLP1;PCOLCE2;LAMA3;MMP14;RHOB;FBLN5;TAGLN;MAGEE1;CAPG;SLIT3;EDIL3;ADAM12;CALD1;P3H1;CTHRC1;ID2;CCN2;FSTL1;GADD45B;GJA1;FN1;SFRP4;JUN;GAS1;SERPINH1;CCN1;PMEPA1;DPYSL3;PDLIM4;SDC4;THBS1;TIMP1;LRP1;PPIB;GADD45A;VIM;PLOD3;QSOX1;TPM2;FLNA;ITGB1;TFPI2;FOXC2;BMP1;TIMP3;HTRA1;FERMT2;PCOLCE;PFN2
program_39,prerank,Hedgehog Signaling,0.7890326578806741,1.483114993410689,0.04720087815587267,0.1580999104307467,0.438,12/36,9.08%,TLE1;NRCAM;TLE3;CDK5R1;HEY1;UNC5C;ETS2;MYH9;AMOT;CDK6;SCG2;CELSR1
program_39,prerank,Interferon Alpha Response,0.7481747284053333,1.478807536552341,0.022289766970618033,0.13066932660206823,0.449,21/97,7.81%,SAMD9;IFITM1;CASP8;LY6E;IFITM3;IFITM2;HELZ2;UBA7;UBE2L6;HLA-C;PROCR;CD47;B2M;ADAR;TRIM25;TRIM5;ELF1;OGFR;PLSCR1;EIF2AK2;NCOA7
program_39,prerank,Myc Targets V2,0.7604588108134988,1.477552528505855,0.03777544596012592,0.11022107320250794,0.453,36/57,14.96%,RRP9;IPO4;NPM1;UTP20;NOC4L;RRP12;PES1;EXOSC5;NOLC1;GNL3;MYBBP1A;AIMP2;CDK4;MYC;NIP7;DCTPP1;PA2G4;UNG;HSPE1;RABEPK;TBRG4;MRTO4;IMP4;CBX3;PPAN;MCM4;SRM;HSPD1;RCL1;GRWD1;DDX18;FARSA;TMEM97;WDR74;PPRC1;TCOF1
program_39,prerank,Angiogenesis,0.7716291777721189,1.4566670915836355,0.05044843049327354,0.12040957576744564,0.522,6/36,3.27%,COL3A1;APP;FSTL1;JAG2;TNFRSF21;TIMP1
program_39,prerank,Unfolded Protein Response,0.7459239700714295,1.4479522626305534,0.03009027081243731,0.11608124338408925,0.555,64/112,13.88%,EEF2;RRP9;NPM1;EIF4A1;YIF1A;SEC11A;EXOSC5;RPS14;NOLC1;NHP2;EIF4A2;ATF3;NOP14;SSR1;EIF2S1;ERO1A;EIF4G1;SPCS1;DNAJC3;SPCS3;KDELR3;EXOSC10;TATDN2;PARN;KHSRP;HSPA5;BANF1;PDIA6;PSAT1;DCTN1;CNOT2;SDAD1;KIF5B;GOSR2;ARFGAP1;CEBPG;ALDH18A1;LSM4;FUS;TUBB2A;YWHAZ;DKC1;ATP6V0D1;DCP2;HSP90B1;EDC4;HYOU1;EIF4E;FKBP14;IARS1;HSPA9;LSM1;EIF4A3;DDX10;SRPRB;SRPRA;EIF4EBP1;SEC31A;WFS1;SERP1;EXOC2;NFYB;CEBPB;EXOSC9
program_39,prerank,TGF-beta Signaling,0.7339142187369608,1.4338753602490704,0.061522419186652764,0.11969709307059685,0.616,28/54,15.05%,CDH1;BCAR3;NOG;RAB31;SKI;ID2;FKBP1A;CDKN1C;ACVR1;PMEPA1;THBS1;CDK9;SKIL;RHOA;PPP1CA;CTNNB1;PPP1R15A;ARID4B;SMURF2;ID3;UBE2D3;SMAD7;SMURF1;TGIF1;SMAD1;FURIN;SMAD6;BMP2
program_39,prerank,p53 Pathway,0.7118172093493471,1.3748319232694148,0.014014014014014014,0.19640298021333766,0.815,70/199,12.42%,S100A10;ITGB4;CD82;LIF;RACK1;BTG1;IRAG2;RPL18;APP;ADA;MDM2;BAX;CDK5R1;IP6K2;PROCR;JUN;SEC61A1;TM7SF3;XPC;JAG2;PHLDA3;RALGDS;ATF3;SLC3A2;PCNA;GADD45A;RPL36;PLXNB2;NINJ1;TAX1BP3;BAIAP2;PRKAB1;PPM1D;VWA5A;F2R;TRAF4;CCNG1;CTSD;HINT1;RETSAT;PTPN14;DDB2;RPS12;TNFSF9;PDGFA;H2AJ;FOXO3;RRP8;POM121;NHLH2;IRAK1;EI24;RXRA;RAD51C;ANKRA2;PPP1R15A;DNTTIP2;CYFIP2;PVT1;ISCU;DGKA;SERTAD3;MKNK2;BAK1;TM4SF1;RAD9A;CDKN2AIP;FDXR;PRMT2;STOM
program_39,prerank,UV Response Dn,0.7016313934095882,1.3660039615474677,0.04714142427281846,0.1961400093270462,0.842,45/144,11.89%,EFEMP1;COL3A1;COL11A1;DAB2;LAMC1;BDNF;LPAR1;PLPP3;CACNA1A;CDON;FBLN5;ATP2B1;APBB2;GJA1;IRS1;ZMIZ1;CCN1;ANXA2;MET;MYC;SYNJ2;NR1D2;KCNMA1;DUSP1;ABCC1;ATRX;MGMT;COL1A1;ATP2C1;ANXA4;FZD2;RXRA;DDAH1;PHF3;CAV1;COL5A2;GRK5;PEX14;ARHGEF9;MRPS31;SPOP;CITED2;AGGF1;CDK13;KIT
program_39,prerank,DNA Repair,0.6990002725746297,1.3537874894799766,0.055165496489468405,0.20306944331351953,0.871,79/149,15.55%,GSDME;PNP;ITPA;ADA;TAF12;NME1;IMPDH2;SEC61A1;XPC;SUPT4H1;POLR1D;NME4;NELFCD;NME3;SNAPC4;POLR2A;LIG1;ELL;SSRP1;DGUOK;NPR2;APRT;SF3A3;TAF10;NT5C;HPRT1;NELFE;PCNA;MPG;POLR1C;AAAS;POLA2;DDB1;TSG101;NCBP2;POLR2C;DAD1;DDB2;SMAD5;GTF2F1;ARL6IP1;SUPT5H;POLB;RFC5;POLR2D;BCAP31;GTF3C5;POM121;POLD4;TAF6;RNMT;TAF1C;POLR2E;POLR2K;POLR2G;DUT;MRPL40;ADRM1;SNAPC5;RBX1;RAE1;EDF1;SAC3D1;GTF2A2;ERCC1;NUDT21;TAF9;GTF2H5;BRF2;POLD3;CDA;GUK1;VPS37D;GMPR2;RFC2;SDCBP;RFC4;TMED2;ALYREF
program_39,prerank,Apical Junction,0.6971645431804671,1.337589579471558,0.034,0.21883083938291167,0.912,46/198,9.20%,CDH1;ITGB4;ACTG1;ACTB;AMIGO2;ICAM5;ADAMTS5;CDH3;LAMA3;AMH;MYH10;CNN2;LIMA1;CAP1;IRS1;SYMPK;MYL12B;ZYX;PFN1;ITGA3;FSCN1;ARPC2;ACTN4;GNAI2;TSPAN4;NRXN2;PKD1;CD276;NECTIN4;BAIAP2;MYH9;ACTN1;ITGB1;BMP1;NECTIN2;MPZL1;TIAL1;GTF2F1;SRC;EPB41L2;PBX2;ADAM15;SORBS3;CD99;TUBG1;PARVA
program_39,prerank,TNF-alpha Signaling via NF-kB,0.6864344788114907,1.3244055022027306,0.04704704704704705,0.23006066281247453,0.933,52/199,9.77%,CLCF1;ACKR3;KLF9;RELB;LIF;PLPP3;CEBPD;HES1;RHOB;BTG1;FUT4;ATP2B1;LITAF;MAP3K8;FOSB;IER2;STAT5A;ID2;GADD45B;JUN;CCN1;PMEPA1;SDC4;KLF2;ATF3;GADD45A;MYC;RELA;ETS2;NINJ1;KDM6B;DNAJB4;NFKBIE;BTG3;MAFF;EDN1;PFKFB3;MARCKS;DUSP1;TIPARP;MCL1;TRIB1;TNFSF9;CCND1;KLF6;TUBB2A;EFNA1;IL6ST;SERPINB2;RCAN1;PPP1R15A;SNN
program_39,prerank,Complement,0.6863308019950839,1.3158155227009691,0.048,0.23128138316640884,0.942,41/200,9.36%,SERPING1;SCG3;CSRP1;PRKCD;ANXA5;WAS;MMP14;GCA;CDK5R1;FN1;PFN1;LTA4H;C4BPB;GNAI2;TIMP1;PPP4C;LRP1;LGALS3;HNF4A;MMP12;CTSH;CTSL;CLU;GRB2;TFPI2;DOCK9;HSPA5;CTSD;MAFF;DUSP6;PLSCR1;CTSV;MSRB1;SRC;CTSC;CASP9;SIRT6;CALM1;PDGFB;SERPINB2;RCE1
program_39,prerank,Pperoxisome,0.6790561023093767,1.3101326528229555,0.09748743718592964,0.2275491613060826,0.949,23/104,8.13%,CRABP1;SEMA3C;FIS1;HMGCL;SMARCC1;CACNA1B;PABPC1;MVP;ELOVL5;MLYCD;VPS4B;ACOT8;CTBP1;CLN6;CDK7;CNBP;LONP2;PEX2;HSD17B11;ABCD1;RETSAT;ACSL4;ITGB1BP1
program_39,prerank,Cholesterol Homeostasis,0.6651329369582312,1.3023047630399942,0.10397553516819572,0.22912605315719642,0.957,21/74,10.42%,ACTG1;ANXA5;S100A11;SEMA3B;FABP5;FASN;MVK;FADS2;DHCR7;LGALS3;ATF3;CLU;LSS;PLSCR1;ETHE1;TNFRSF12A;GUSB;CTNNB1;FDFT1;SCD;CBS
program_39,prerank,Wnt-beta Catenin Signaling,0.6718263956924175,1.2873138203412544,0.13676148796498905,0.24271910539315472,0.974,17/42,13.75%,DKK1;LEF1;HEY1;JAG2;MYC;CSNK1E;HDAC2;HDAC11;CTNNB1;CUL1;NCSTN;NUMB;SKP2;KAT2A;CCND2;FZD8;HDAC5
program_39,prerank,Apoptosis,0.6700386795215916,1.2861036275471927,0.0841683366733467,0.2327793467872923,0.974,64/161,15.05%,DCN;CASP8;ANXA1;IFITM3;RHOB;APP;PEA15;BAX;KRT18;GADD45B;RARA;IFNGR1;JUN;LEF1;TGFB2;TIMP1;PAK1;LGALS3;ATF3;GADD45A;RELA;DNAJC3;DNAJA1;GPX1;PPP3R1;CLU;F2R;DAP;BCL2L1;BTG3;TIMP3;RETSAT;BID;ROCK1;MCL1;CASP6;PDCD4;PPT1;MGMT;TNFRSF12A;CCND1;ETF1;CTNNB1;CASP9;BCAP31;GNA15;PPP2R5B;CAV1;FDXR;CD2;ENO2;GSR;SMAD7;CCND2;IL18;H1-0;CDK2;SATB1;SPTAN1;BNIP3L;CYLD;FAS;SOD1;BMP2
program_39,prerank,E2F Targets,0.661301532668593,1.2786159184461865,0.07007007007007007,0.23405769074179625,0.98,82/200,14.56%,SPAG5;LMNB1;TIPIN;SNRPB;DDX39A;STMN1;POLD2;NME1;NOLC1;RAD21;RANBP1;PHF5A;TUBB;ILF3;DIAPH3;NAP1L1;LIG1;SSRP1;RAN;HNRNPD;RAD50;MRE11;SLBP;H2AZ1;PCNA;CDK4;EIF2S1;MYC;DEK;DCTPP1;CTCF;PPM1D;PA2G4;TMPO;PMS2;UNG;PRDX4;KPNA2;POLA2;NBN;CDK1;ORC6;NAA38;SMC6;CHEK2;HUS1;POP7;RFC1;PNN;DNMT1;TBRG4;IPO7;TUBG1;CENPE;SMC3;RAD51C;MCM4;ASF1A;LYAR;RBBP7;DUT;ANP32E;MCM7;RACGAP1;PRKDC;CHEK1;XPO1;MCM2;CTPS1;JPT1;NUDT21;PPP1R8;AK2;GSPT1;POLD3;BRCA2;XRCC6;CSE1L;MSH2;LBR;HMMR;RFC2
program_39,prerank,Spermatogenesis,0.6659575731847799,1.2762738399395643,0.0980980980980981,0.22699698721602476,0.981,22/135,11.87%,ADCYAP1;SCG3;ARL4A;COIL;PSMG1;HOXB1;CDK1;PRKAR2A;CNIH2;TSN;PHKG2;MTOR;DBF4;CRISP2;AGFG1;PGS1;GSG1;RPL39L;CSNK2A2;IP6K1;PARP2;STAM2
program_39,prerank,Allograft Rejection,0.6551601071577964,1.2693733726459953,0.07807807807807808,0.22896603030549775,0.984,56/200,14.85%,PRKCB;PRKCG;LIF;NPM1;WAS;RPS9;CAPG;HLA-A;IFNGR1;HLA-E;NME1;MRPL3;TGFB2;RPS19;DYRK3;CD47;TIMP1;RPS3A;RPL9;B2M;EIF3A;ABCE1;IL2RB;ABI1;RPL39;NCK1;FLNA;F2R;AKT1;UBE2D1;CXCL13;CCR2;EIF5A;TRAF2;CSK;IFNAR2;STAT1;CD2;GPR65;IRF4;DARS1;CCL7;CCND2;IL18;IRF7;ACHE;ST8SIA4;ICAM1;EIF3J;PSMB10;KLRD1;LY86;CTSS;CRTAM;UBE2N;FAS
program_39,prerank,Interferon Gamma Response,0.6525632728532174,1.268571579215095,0.0841683366733467,0.22026867235708747,0.984,28/199,7.43%,SERPING1;CASP8;LY6E;ST3GAL5;PNP;IFITM3;IFITM2;HELZ2;BTG1;HLA-B;UBE2L6;ARL4A;HLA-A;VAMP5;MVP;PELI1;SLAMF7;ARID5B;IRF5;PSMB2;B2M;IL2RB;ADAR;TRIM25;OGFR;PLSCR1;EIF2AK2;RBCK1
program_39,prerank,PI3K/AKT/mTOR  Signaling,0.6453293436280068,1.2586965826963965,0.12385786802030457,0.2273829153434845,0.988,42/105,13.61%,PRKCB;TIAM1;ARPC3;PTPN11;ARHGDIA;PFN1;RAC1;E2F1;CDK4;AP2M1;TBK1;CFL1;ATF1;PAK4;NCK1;CSNK2B;GRB2;AKT1;CDK1;PRKAR2A;ARF1;TNFRSF1A;RPTOR;PPP1CA;ACTR3;PPP2R1B;HSP90B1;STAT2;TRAF2;THEM4;EIF4E;ACACA;ACTR2;MKNK2;YWHAB;UBE2D3;RIPK1;ECSIT;RIT1;PIN1;TSC2;CDK2
program_39,prerank,Oxidative Phosphorylation,-0.46125886660810905,-1.7527839350924428,0.0,0.0,0.0,85/200,8.58%,MPC1;NDUFS6;MDH1;ATP5MC3;NDUFA4;VDAC3;SLC25A4;COX5A;COX7C;IDH2;COX7B;HADHB;DECR1;UQCRC2;ATP5F1B;SLC25A12;NDUFA6;NDUFS2;ATP5MC1;ATP5PB;ECH1;FH;ATP5ME;COX4I1;NDUFC1;IDH3A;MFN2;COX6B1;NDUFV1;OPA1;UQCRQ;UQCR10;ATP5PF;GOT2;UQCRB;CYCS;RHOT2;NDUFB1;OGDH;COX6C;COX5B;ACADM;CYC1;MRPL35;ETFA;NDUFV2;ACADSB;ATP5F1C;UQCRFS1;NNT;NDUFA1;COX8A;NDUFB6;ATP5F1D;ATP5PO;PDHA1;SLC25A11;POLR2F;NQO2;NDUFA2;SDHD;IMMT;ABCB7;GPX4;ATP5MG;AFG3L2;ATP1B1;MTRF1;ATP5F1A;BCKDHA;ALAS1;UQCRH;NDUFA3;NDUFB8;ETFDH;NDUFA8;SDHA;POR;SUCLA2;NDUFAB1;DLST;TOMM70;PDP1;UQCR11;ATP6V1C1
program_40,prerank,Oxidative Phosphorylation,-0.6411505043043323,-2.473997207642417,0.0,0.0,0.0,114/200,6.04%,COX6B1;LDHB;COX7C;COX8A;NDUFB2;ATP5F1A;UQCRB;ATP5F1B;ATP5MC3;CYB5R3;ATP5MC2;MGST3;UQCRC1;ATP5PD;SLC25A4;COX7B;ATP5MF;COX5A;ATP5PO;ATP5MC1;MDH2;ATP5F1D;NDUFB6;COX5B;ATP5ME;ATP5PB;NDUFA1;ATP5MG;ATP5F1E;ECH1;SLC25A5;ATP5PF;NDUFV1;SLC25A3;UQCRFS1;NDUFB4;NDUFA4;COX6C;UQCRQ;UQCR10;PRDX3;CYC1;MDH1;NNT;COX4I1;ECI1;NDUFC2;UQCR11;NDUFB7;NDUFS7;NDUFB1;NDUFB3;NDUFA3;NDUFB8;PHB2;NDUFA7;ATP6V1E1;PDHB;NDUFAB1;ISCU;OPA1;ACAA2;SLC25A11;COX17;NDUFA6;VDAC1;FH;NDUFC1;DECR1;ACO2;ECHS1;UQCRH;HSD17B10;ACADVL;VDAC3;OGDH;ATP6V1D;SDHC;NDUFS6;COX7A2;NDUFV2;LDHA;NDUFA8;COX7A2L;ATP5F1C;VDAC2;PDHA1;TIMM13;MFN2;ATP6AP1;GPX4;IDH2;ACAA1;CYCS;NDUFA9;AIFM1;NQO2;ATP6V0C;GLUD1;DLD;COX6A1;TIMM10;SURF1;OXA1L;IDH3G;GOT2;COX11;ATP6V0E1;ALDH6A1;IMMT;BCKDHA;POR;IDH1;GPI
