Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
22,prerank,p<0.05_genes,0.46177728718754263,0.8088418328283077,0.892,0.8783333333333333,0.994,104/428,11.47%,PTPRN2;ZNF804B;LRRN3;PROM1;TMCC3;PPP2R2B;LINC01122;MLLT3;MEF2C-AS1;CLSTN2;NRG1;TSPAN5;ADAMTS6;ARHGAP6;TTC28;ARSJ;GSDMB;PDE3B;AVIL;LINC00174;ZNF385D;SPARCL1;HMGA2;TSC22D2;FYN;COL12A1;DNAH12;RAPGEF2;SPAM1;SLC16A1-AS1;FBXL7;RORA;GARNL3;PHLDB2;TPST1;CAMK2B;SH3RF2;P3H2;FAM193B;ZNF423;ANKDD1B;KCNQ5;PACS1;ARHGEF11;CDR2;SORBS2;ZNF682;KIF13A;AMPH;ATP9A;POGZ;REV3L;EXT1;HECTD4;MSH4;PKD2;ASB3;TENM4;FAT3;TBC1D9;LCAT;ADAM18;SIPA1L1;CA10;LINC00578;RANBP17;FMN2;CHN1;ANKS1B;PXK;THSD1;CNKSR2;DIAPH3;TANC2;UBE2H;CRB1;KIAA1958;PARD6G;RAB11FIP3;PAFAH2;KLRD1;ANKRD33B;PLS3-AS1;WIPF1;ANTXR2;TOM1L2;MTMR3;ZNF518A;DTNB;BIRC6;NOCT;PLCE1;SOCS7;MID1;CREB3L1;HHAT;UBAC2;APLF;ZMYM4;GPR173;TMEM71;PDE6A;MYO5A;CAPN3
22,prerank,downregulated_genes,-0.40998392548313545,-1.0,1.0,0.0,,149/366,13.61%,GAPDH;RPL10;RPLP0;COX5A;HSPB7;SLC25A4;ACTC1;PRDX5;CKM;KRT8;PEBP1;SSR3;ALDOA;TMSB10;PGAM2;HINT1;NDUFB11;IDH2;PFN1;MDH2;TRAPPC1;SMDT1;PRDX1;PSMB6;MLPH;LDHA;DDT;PRDX6;TUBB;GPX1;IFITM3;HSPA5;TUBA1B;TUBB4B;LAPTM4A;APRT;RABAC1;CTSD;MRPL34;CST3;APOBEC2;RNF5;PLP2;TSPO;FIS1;EIF4EBP1;PPP1R16A;ACOT2;HSD17B10;GTF3C6;IGFBP4;TMED1;ANAPC15;IFITM2;HCFC1R1;S100A4;PLIN2;DNAJB9;AREG;FANCF;MRPL11;EEF1E1;CISD3;HMGB3;IMP3;MTHFD2;MIEN1;ARPC1B;MLX;EPN3;GLRX2;ARL2;MIAT;CTSL;ZNF664;FABP5;CHPF;SMIM1;GPX3;ZNF576;CYB561D2;SPSB2;TESC;SNHG8;DUSP23;MIF4GD;RNASEH2C;SEPHS2;SLC39A1;HSD17B7;CCND3;SCD;G0S2;SLC10A3;AP5S1;COQ10A;VKORC1;PIM3;RASD1;PCDHB4;SMIM15;TSPYL2;SYS1;GCHFR;ARMT1;GFER;TMEM60;SHISA4;PUSL1;HINT2;PPP1R14A;CPTP;RASL11A;FLJ20021;NFYC-AS1;GAS2L1;INO80C;YDJC;ZNF830;C1GALT1C1;DCAF11;COA7;ZNF526;ART1;ART5;TMEM115;S100A10;ADM;BMP7;TWF2;CIDEC;ZNF503;ARF3;CHRNA7;NUDT8;CHAC2;MANSC1;DDIT4;S100A11;EDNRB;PPP1R3G;CDK2AP2;PCK2;TSKU;MORF4L2-AS1;HOGA1;SCO2;ARL4D;LINC00957
23,prerank,p<0.05_genes,0.46756308271754227,0.9009163154618134,0.737,1.0,0.948,121/428,16.28%,LINC00640;FGF7;CASC15;CLIP2;APOD;DSP;PACS1;SPTAN1;ATP1B1;LEPR;CHCHD7;ZNF462;EIF4EBP1;WNT9A;ESYT3;RECQL4;CHPF;LINC01588;MRPL18;CLK2;TJP1;PSMB2;IDS;ZNF10;YPEL1;DNAH12;DCAF5;WTIP;LENG8;ALG12;MAFK;MLLT3;KLRD1;ARF3;TWF2;SNU13;SPATA6L;RBM42;BPTF;PHLDB2;MRPL14;LAMTOR1;GLRX2;PSMB6;DNAH8;TIGD1;SLC43A2;WDR59;BACH2;SLC16A1-AS1;GRPEL1;SH3RF2;CRB1;TXK;HYDIN;SLC39A1;COPB1;IGFBP6;GTF3C6;SOX6;PRDX6;GNPAT;COPS5;MRPS7;ERH;HMOX2;RAPGEF2;PGAM1;SDHAF4;ZNF518A;SORBS2;DAD1;ACVR2B;PERM1;MEF2C-AS1;FASTKD2;CDK2AP2;COPS8;TINF2;GABPB2;REV3L;SFPQ;LIPE-AS1;DLGAP4;GHITM;MID1;TMCC3;ATRNL1;BLVRB;SRSF6;PGK1;UBE2H;KMT2A;SRPRA;TJAP1;GTPBP10;IL20RA;MPDU1;HEATR5A;FUCA2;SGCB;CHN1;ZNF587;ASB3;CSNK1E;SOS2;GPC3;NDUFAB1;RORA;TRAF3IP1;SGSM2;GPX3;BNIP3;EMC4;ASB8;HECTD4;TMEM9B;SNAP47;TMEM60;CSRNP2;ALG2
23,prerank,downregulated_genes,0.4320555008764244,0.8317697380781018,0.861,1.0,0.991,69/366,13.25%,RGS9BP;FGF7;FLJ20021;MTHFD2;LINC00649;NSG1;DUSP13;ZNF28;APOD;TXNDC17;TUBB2A;EIF4EBP1;CTSD;CHPF;DNAJC25;ZNF10;S100A11;CHAC2;ZNF425;SREBF1;IZUMO4;GPD1;MANSC1;ARF3;TWF2;PRDX1;TTC30A;SNHG8;CDCA2;GLRX2;PSMB6;ART5;TIGD1;WDR62;DLK1;PHACTR3;SH3RF2;STC2;ADM;SLC39A1;IGFBP6;GTF3C6;MTA1;DCUN1D3;MIEN1;PRDX6;RAB5C;ZFP41;HMOX2;ZNF703;VKORC1;GAPDH;PERM1;STEAP3;CDK2AP2;TINF2;TMEM178B;ADGRD1;CCND3;GFER;SLC36A1;B4GAT1;ZHX1;TMSB10;SPSB2;GGT5;HOOK1;PLP2;IL20RA
23,prerank,upregulated_genes,0.3454778951759143,0.6718427095631616,0.989,0.9916666666666667,1.0,48/335,15.09%,LINC00640;AGER;RELN;CRAT37;LEPR;WNT9A;RECQL4;LINC01588;LGI1;DNAH12;TWIST1;STRADA;MAP2;GALNT3;KLRD1;DLGAP1;SPATA6L;IL2RB;KSR2;GABRG3;LINC00968;DNAH8;GLDC;SLC43A2;BACH2;CRB1;TXK;TMEM236;SYTL2;ARHGAP11A;HS3ST5;EGR2;LINC00877;MID1;TMCC3;ATRNL1;ZAR1L;DMC1;MUC13;AFAP1L2;HS3ST4;GRM7;IQSEC3;TENM1;GPC3;LINC01500;CPT1B;RORA
24,prerank,upregulated_genes,0.6641579983450838,1.3808127885603285,0.009,0.016,0.016,57/335,8.44%,NDST4;PLCE1-AS1;GRIA4;LINC01592;GABRG3;MAP2;SLC8A3;P3H2;CENPA;ZPLD1;LINC00578;SELPLG;ERICH3;CIT;ASPM;ATRNL1;HMGA2;DLGAP1;GPR137C;CARD11;SNCA;BRCA2;ZNF385D;CYS1;DMC1;TNFRSF8;TWIST1;HMCN1;RHOH;MXRA5;CNKSR2;LRAT;DIAPH3;DRD3;TRIM59;ADGRL3;ROBO2;EXT1;COL9A1;CDH18;TIAM1;STK31;SPATA6L;LRP1B;DEF6;FMN2;SLIT1;PHLDA1;GRIN2B;TXK;PHF21B;ANKS1B;ITGA10;IQSEC3;LEPR;HRH4;HELLS
24,prerank,p<0.05_genes,0.511427991462894,1.056391313951659,0.33,0.5055000000000001,0.662,155/428,18.58%,CNTNAP2;P3H2;CENPA;IGFBP6;LINC00578;ASPM;CST3;ATRNL1;HTRA1;HMGA2;GPR137C;ZNF385D;GARNL3;IFITM3;KMT2A;FYN;PDE3B;CNKSR2;DIAPH3;CHPF;LRRN3;TMED1;CD59;TMED4;TRIM59;S100A10;MCFD2;LTBP3;POGZ;PSMB5;EXT1;COL9A1;ZNF462;GOLGA6L9;TPST1;FIS1;LAPTM4A;SPATA6L;LRP1B;FUCA2;TMEM71;ZNF518A;DEF6;FMN2;ASB3;PHLDB2;EMC4;GTF3C6;NIF3L1;GRIN2B;BCL10;CDK2AP2;LAD1;SFPQ;PKD2;TSPAN5;CLIP2;TXK;CLK2;PHF21B;RNASEH1;MMADHC;ANKS1B;TMEM220;TSPO;ITGA10;DCAF8;AP5S1;LEPR;WIPF1;DLGAP4;DNAJC13;NBPF12;TUBB4B;ZNF682;APOD;CREB3L1;ARF3;ZBTB43;CTSL;ATP1A4;SHISA4;APLF;ZNF423;TRAPPC1;ATP1B1;C1GALT1C1;SMTNL2;PGLS;GPR173;CFD;EYS;TMEM60;APEX1;TMCC3;ANKRD33B;PRDX6;ZNF322;LSM8;CSNK1E;RANBP17;COPS8;HHAT;SELENBP1;SPIN1;PSMB2;ALG2;KCNT2;THSD1;ZMYM4;PGAM1;USP40;ZNF484;GALK1;ZNF830;TALDO1;MRPL16;KCNQ5;DNAH8;MYH15;IAH1;NBEAL1;TIMM13;BRSK1;SH2B2;AMPH;HECTD4;SPTAN1;ACVR2B;PEBP1;SGCB;LINC01588;SOX6;ARHGAP1;CD47;DAD1;RAB31;MLX;GTPBP10;RBM5;SLC39A1;MRPL14;ZNF730;PRR4;SGSM2;PDE6A;TRAF3IP1;TUBA1B;GTF2A2;NDUFB11;CNPPD1;NDUFAB1;PACS1;IFT43;MAFK
24,prerank,downregulated_genes,0.5032179849797618,1.0415153397269157,0.358,0.36766666666666664,0.697,96/366,14.16%,SERPING1;TAGLN2;SHISA3;VKORC1;PYCARD;TMSB10;S100A11;IGFBP6;CTSD;CST3;PCDHB4;PLTP;TUBB2A;ZNF503;IFITM3;PPP1R3G;PAN3-AS1;HIGD1B;CHPF;LRRN3;TMED1;PFN1;S100A10;C1RL;RANBP3L;RIIAD1;PRDX1;YDJC;HYLS1;WSCD2;SCARA5;RABAC1;KRT8;BLM;ART5;CD248;FIS1;MTHFD2;LAPTM4A;RASL11A;FICD;MDGA1;APRT;GTF3C6;BCL10;CDK2AP2;CNPY2;LAD1;RAB5C;TUBB;TMEM220;DLL1;TSPO;PUSL1;TNFRSF19;PLP2;AP5S1;IFI27;SLC10A3;IFITM2;PECR;TUBB4B;CHDH;ZNF682;APOD;CREB3L1;CISD3;ARF3;CTSL;SHISA4;B4GAT1;ADM;TRAPPC1;CLCF1;C1GALT1C1;SMTNL2;FANCF;CFD;TMEM60;PRDX6;TXNDC17;EHD4-AS1;ADGRD1;PLA2G2A;SLC52A2;SERPINF1;SELENBP1;SNAI3;OPN4;METTL18;ASIC2;STEAP3;GALK1;NSG1;MIAT;ZNF830
25,prerank,upregulated_genes,0.7785166346279674,1.2302419627383239,0.022,0.04000000000000001,0.039,78/335,8.94%,ADAM18;DCC;PAX5;MYO3B;NRK;LRP1B;HORMAD2;LINC00578;USP6;RBFOX3;CHD5;PROM1;NRG1;ADGRB1;CELF4;UNC13A;BEGAIN;CNTN4;SHANK2;LINC01500;KSR2;ALCAM;EYS;PLPPR5;ROBO2;SGCZ;CYP4A22-AS1;ADCY10;CTNNA2;GRIK4;MID1;LINC00640;CRAT37;COL22A1;GRIN2B;PREX2;SNX31;LEPR;PIEZO2;LINC00937;NRXN3;SPATA6L;ADAMTSL1;NELL2;CACNA1A;KCNT2;LINC00922;TNFRSF8;HPX;SCG5;ANKS1B;PHF21B;TXK;PTPRN2;HMCN1;LINC01393;CLSTN2;SLC43A2;IL12A-AS1;LINC00536;FSTL4;TG;LINC01588;CNKSR2;P3H2;SNCA;HS3ST5;RGS20;NKAIN3;COLQ;MIR4300HG;TBC1D10C;DNAH12;PAX2;CPT1B;ZNF804B;UMODL1;PLS3-AS1
25,prerank,p<0.05_genes,0.6112609714186218,0.9595367402555244,0.668,0.9855,0.936,117/428,13.87%,ADAM18;DCC;NRK;LRP1B;LINC00578;PROM1;NRG1;S100A10;EYS;SIPA1L1;SGCZ;ADCY10;CTNNA2;MEF2C-AS1;MID1;LINC00640;GRIN2B;PREX2;LEPR;RAPGEF2;REV3L;PEBP1;SPATA6L;CST3;BCL10;CD47;ERH;KCNT2;PRDX6;LAMTOR1;ANKS1B;MMADHC;GHITM;PHF21B;TXK;CHCHD7;PTPRN2;LYSMD3;LAPTM4A;CLSTN2;ISG20L2;BIRC6;HINT1;GTF2A2;FAM193B;MCFD2;SLC43A2;BNIP3;MYO5A;LINC00536;CPOX;HECTD4;PXK;ASB3;CD59;TUBB4B;LINC01588;CNKSR2;P3H2;SNRPA1;CDK2AP2;CSDC2;ZNF518A;SPTY2D1;SFPQ;LYRM2;NKAIN3;DZIP3;GPX1;DNAH12;TMEM14C;ZNF804B;GRB14;RAB31;TALDO1;PLS3-AS1;CNTNAP2;ASB8;PACS1;TANC2;ARSJ;IFITM3;NBPF12;COPS8;SNU13;ZNF10;MDH2;GOLGA6L9;NDUFV2;SPDYA;ZNF462;GNPAT;BMI1;MCF2L2;CNPPD1;IDS;CHPF;MRPS7;GPX3;PGK1;RBM5;DAD1;PERM1;IFT43;CPTP;ACAT1;ALG2;LINGO1;DCAF5;SH3BP5-AS1;COPB1;PGLS;USP40;GRPEL1;SOS2;ZBTB43;HTRA1
25,prerank,downregulated_genes,0.4991099758635696,0.7901618763485949,0.935,0.9403333333333334,1.0,53/366,12.56%,FCN3;GRXCR2;S100A10;SCN10A;ITGA11;S100A11;KRT8;AREG;ZNF425;TUBB2A;PEBP1;SCD;TNFRSF19;STEAP3;CST3;BCL10;DDTL;GCHFR;PRDX6;LAPTM4A;P2RX5;HINT1;ZHX1;DNAJC25;ZNF526;HSD17B7;TUBB4B;YDJC;MDGA1;MANSC1;MIEN1;LINC00649;CDK2AP2;CSDC2;GPX1;TUBB;SLC36A1;GRB14;CCND3;TXNDC17;IFITM3;RAB5C;GGT5;SLC36A2;ZNF10;MDH2;TSPYL2;CHPF;GPX3;PERM1;PLIN2;CPTP;SMIM15
26,prerank,downregulated_genes,0.6512461761020409,1.2070096257142555,0.057,0.17400000000000002,0.153,108/366,12.89%,DUSP13;SLC39A1;SNHG8;SNHG15;GPX1;SHISA3;S100A11;TRIAP1;PIM3;TAGLN2;PSMB6;ALDOA;GLRX2;PFN1;CLCF1;NPTX2;YDJC;ZNF576;FABP5;NSG1;GAPDH;SSR3;ZNF468;SLC52A2;MRPL49;APRT;SMIM15;LRP4-AS1;CTSL;ADM;SEPHS2;PCK2;PRDX6;MTHFD2;ZNF664;MRPL11;ZNF425;HINT2;GCHFR;DNAJC25;GFER;EEF1E1;RAB5C;SCO2;RASL11A;ZNF28;CST3;FLJ20021;SLC35A2;MLX;TXNDC17;TYROBP;RABAC1;AREG;ZNF10;SPSB2;LDHA;METTL18;CCND3;TINF2;RPLP0;STC2;PERM1;LINC00649;DNAJB9;TSPYL2;PARS2;S100A10;ART5;FHL3;ARPC1B;CSDC2;PLP2;TMEM115;PRDX5;TIGD1;CDK2AP2;BCL10;KIAA0040;PROB1;TUBB4B;NRAV;ZNF503;SNAPC2;CYB561A3;DDIT4;SYS1;CDC42EP2;RNF5;MRPL34;ZNF526;MED18;INO80C;DMRTA1;VKORC1;MIEN1;RPL10;ZNF682;ZNF830;FBXO6;TWF2;RASD1;SNAI3;SCD;MAFB;SLC10A3;HINT1;ARL4D
26,prerank,p<0.05_genes,0.5209702041270862,0.9693409999009511,0.592,0.874,0.885,99/428,11.87%,SLC39A1;GPX1;MRPS18B;PIM3;PSMB6;ALDOA;GLRX2;NRG1;RBM42;SNRPA1;TMEM14C;SSR3;MRPL49;GTPBP8;COPS5;CTSL;EMC4;URM1;SEPHS2;GTF2A2;PSMB5;COPS8;CNPPD1;ASB8;PRDX6;SFPQ;MRPS7;HINT2;TIMM13;NDUFA6;MMADHC;WNT9A;GRPEL1;APEX1;EEF1E1;CSNK1E;MRPL18;MCFD2;SGCB;CST3;SOCS7;MRPL37;MLX;SRPRA;AIMP2;ERH;ZNF10;SNU13;WTIP;COPB1;CLIP2;LDHA;RAB31;BACH2;GHITM;TINF2;PERM1;FLRT2;NDUFB9;DAD1;S100A10;MEMO1;ISG20L2;CSDC2;TMEM115;AMPH;PRDX5;MPDU1;DNAH8;TJAP1;COX4I1;TIGD1;CDK2AP2;BCL10;KIAA0040;PROB1;TUBB4B;GNPAT;PSMB2;ZNF322;CYB561A3;P3H2;RNF5;MRPL34;TMEM9B;LAMTOR1;TJP1;LYSMD3;ZBTB43;TXK;BMI1;GTPBP10;IAH1;CHCHD7;ALG2;ZNF682;IFT43;ZNF423;ZNF830
26,prerank,upregulated_genes,0.24657650175005094,0.455963916035015,1.0,1.0,1.0,41/335,16.07%,NRG1;CYS1;SLC8A3;LINC01242;LINC00937;WNT9A;RGS20;FNDC1;KCNC4;BACH2;FLRT2;SLC16A9;AMPH;DNAH8;NETO2;PHLDA1;GABRG3;ZFR2;P3H2;P2RY8;TMEM236;TXK;ZNF423;STK31;CCDC144NL;IL12A-AS1;COLQ;USP6;BRSK1;ATP2B2;EGR3;CELF4;SLC43A2;ADGRB1;RORA;KSR2;IL2RB;IQSEC3;ADAM33;LINC01524;PARD6G
27,prerank,downregulated_genes,0.6806264006878416,1.4389821701426357,0.0,0.0020006668889629878,0.002,90/366,8.57%,PPP1R14A;S100A11;IFITM3;DCN;ITGA11;CD248;PYCARD;IFITM2;TAGLN2;ARL4D;TMSB10;PFN1;MCTP2;VKORC1;IFI27;S100A10;CHPF;PLTP;TWF2;MTHFD2;TUBB;CTSD;ACTC1;MGST1;LRRN3;IGFBP4;NSG1;KRT8;CDK2AP2;ARPC1B;CST3;TSPO;MIAT;CNPY2;PCK2;IGFBP6;RAB5C;RABAC1;APRT;HSPA5;TUBB2A;ETNPPL;RNASE1;SMIM15;FANCF;ZNF468;PRDX1;FHL3;RPL10;B4GAT1;TUBA1B;SLC52A2;ASIC2;ARF3;SELENBP1;DUSP23;ZNF703;TINF2;LAPTM4A;PRR4;CYB561D2;SLC39A1;MIEN1;TRAPPC1;TXNDC17;ZHX1;SLC10A3;TNK1;RASL11A;CCND3;YDJC;TUBB4B;TMEM115;LDHA;C1RL;ZNF503;MLX;SPSB2;ZNF526;EEF1E1;ADM;NOCT;HINT2;SLC31A2;IMP3;TMED1;LRRTM4;MIR210HG;RPLP0;PLP2
27,prerank,p<0.05_genes,0.511897430518203,1.0804730937712748,0.2992992992992993,0.4696565521840614,0.63,100/428,10.83%,IFITM3;DCN;GPC3;NRK;RAB31;HTRA1;ZNF385D;PGLS;S100A10;CHPF;TWF2;PROM1;LRRN3;CDK2AP2;CST3;TSPO;IGFBP6;APEX1;LEPR;DAD1;FLRT2;ALG2;COPB1;COPS8;CD59;ARHGAP1;EXT1;PHLDB2;PSMB5;SLC25A6;GLRB;TMED4;FUCA2;UBE2H;TUBA1B;SPTAN1;GPR173;ARF3;BMI1;SELENBP1;LTBP3;SLC43A2;MCFD2;TINF2;LAPTM4A;PRR4;MID1;SLC39A1;MMADHC;TRAPPC1;P3H2;LINC00670;TMEM14C;TUBB4B;UNC80;TMEM115;LDHA;TBC1D9;CLIP2;NECAP1;ZNF462;GTF2A2;MLX;MRPL18;CNTNAP2;ATRNL1;EEF1E1;ERH;SPATA6L;PGAM1;BACH2;NOCT;HINT2;IMP3;SGCB;TMED1;GSDMB;CLSTN2;MRPL37;APLF;SRPRA;PKD2;PACS1;ATP1A4;IFT43;SDHAF4;SCAF11;ISG20L2;IAH1;LSM8;TSPAN5;GPX1;LAMTOR1;SEPHS2;SFPQ;TPST1;SSR3;PSMB2;URM1;DLGAP4
27,prerank,upregulated_genes,0.4737365815457137,1.0030749268365917,0.508,0.4948316105368456,0.819,44/335,8.22%,MROH2B;GPC3;NRK;AFAP1L2;PHLDA1;ZNF385D;CARD11;CLDN4;PROM1;KCND2;THSD7A;HMCN1;TWIST1;LEPR;RAB3C;FLRT2;FARP1;SNCA;SLC16A9;EXT1;LRAT;GPR173;SLC43A2;MAP2;MID1;P3H2;LINC00670;P2RX1;CD6;ADGRL3;UNC13A;SCG5;UNC80;RELN;SYTL2;ATRNL1;ZBBX;SPATA6L;MDGA2;NTRK2;BACH2;CLSTN2;ATP1A4;ADAM33
28,prerank,downregulated_genes,0.5796975597151289,1.2075770604528273,0.04804804804804805,0.14104701567189065,0.123,89/366,10.70%,TUBB;TUBA1B;FAM86B1;STC2;MTHFD2;TUBB4B;CCND3;PLP2;HMGB3;CDCA2;WDR62;ZNF503;NUDT8;WSCD2;HINT1;FICD;PFN1;HYLS1;FABP5;IDH2;TMSB10;ARL2;PIGA;VKORC1;STEAP3;PRICKLE4;GAPDH;MRPL49;ZNF703;SHISA3;RPLP0;EPHB6;GFER;TMEM115;CHAC2;PRIMA1;FHL3;NSG1;NDUFB11;ALG10;PEBP1;GTF3C6;SLC39A1;MGST1;YDJC;RNF5;ZNF682;HSD17B7;ALDOA;SSR3;SMIM15;EIF4EBP1;TMED1;TMEM60;TTC30A;SYT13;LDHA;PECR;DUSP23;AP5S1;PSMB6;GCHFR;ANAPC15;ARPC1B;SMTNL2;RASL11A;CYB561A3;DDT;RNASEH2C;EEF1E1;SLC31A2;SREBF1;ZNF830;GLRX2;SPSB2;TNFRSF19;FANCF;C1GALT1C1;ARF3;CA14;MRPL11;TMEM220;FAM83B;CPTP;SLC36A1;TRAPPC1;PRDX6;B4GAT1;ARMT1
28,prerank,p<0.05_genes,0.4676788010865344,0.9699020220528103,0.611,0.9023007669223074,0.909,122/428,14.01%,TUBA1B;RECQL4;TRIM59;TUBB4B;HADH;CENPA;HINT1;SH2B2;SFPQ;SGCB;SNRPA1;PREX2;IDH2;PGAM1;LSM8;MRPL14;CLIP2;ERH;MRPL49;PSMB2;ANKS1B;ATP1A4;GNB3;UQCRFS1;RNASEH1;ITGA10;TALDO1;NIF3L1;COL9A1;TMEM115;CLK2;COPS8;NDUFB11;PEBP1;TMEM14C;GTF3C6;MRPL37;ATRNL1;ATP1B1;SLC39A1;LYRM2;RNF5;TMED4;ZNF682;ALDOA;SSR3;FUNDC2;LTBP3;PKD2;MPDU1;EIF4EBP1;TMED1;TMEM60;LDHA;FUCA2;BMI1;PGK1;NRK;ASPM;AP5S1;RBM42;PSMB6;ANAPC15;HMGA2;SRSF6;MRPL18;SRPRA;SMTNL2;NDUFS8;CYB561A3;DDT;RNASEH2C;ISG20L2;EEF1E1;NDUFV2;URM1;SLC25A6;NDUFA6;SPTAN1;NBPF12;CPOX;ALG12;ZNF830;CD59;GLRX2;P3H2;GOLGA8N;EMC4;IAH1;PSMB5;C1GALT1C1;ARF3;ACVR2B;TMEM220;RAB31;MRPL16;GNPAT;CPTP;TRAPPC1;PRDX6;ARMT1;PABPN1;GPC3;GTF2A2;MMADHC;COPS5;DSP;WIPF1;DAD1;SH3BP5-AS1;BCL10;KLHL13;ACTR1A;KMT2A;HNMT;NECAP1;LAPTM4A;PGLS;TJAP1;IFITM3;HINT2;GPR137C
28,prerank,upregulated_genes,0.40639188823396666,0.8489884062415407,0.868,0.8812937645881961,0.998,36/335,8.97%,BEGAIN;RECQL4;ARHGAP11A;MTFR2;BRCA2;TRIM59;DLGAP1;CIT;HELLS;CENPA;SH2B2;PREX2;ANKS1B;PLEKHH2;ATP1A4;GNB3;LINC01258;ITGA10;DTL;COL9A1;MYO15A;SLC39A12;ATRNL1;HTRA4;LRRN2;LINC01478;NETO2;IL2RB;NRK;ASPM;ROBO2;HMGA2;MRAP2;GLRA2;SRCIN1;P3H2
29,prerank,upregulated_genes,0.7330786909251363,1.4877784061208839,0.003009027081243731,0.004004004004004004,0.006,67/335,6.96%,PDZRN4;SNTB1;SHANK2;ADGRB1;CELF4;TMEM132E;GSG1L;CACNA1A;PTPRN2;AFAP1L2;GRM7;NELL2;LRP1B;RORA;LINC00922;CPA6;GPC3;IL2RB;SPAM1;SLC30A8;IQSEC3;SNX31;CYS1;LRRN2;ZPLD1;DRD3;ZNF730;LINC00578;MXRA5;MIR3681HG;LINC00877;CTNNA2;COL22A1;DNAH8;ADAMTS14;PPP2R2B;FMN2;PRMT8;CRB1;ADAM18;PRKCB;FLRT2;ZNF423;ADGRL3;MID1;TMEM236;TNNT1;UNC80;HPX;NRXN3;HMCN1;CLSTN2;LINC00968;ABCC4;P2RY8;MCF2L2;SRCIN1;TMEM72;PAX5;GABRG3;PON3;MAP2;FNDC1;ANKS1B;OGDHL;ANKRD33B;COLQ
29,prerank,p<0.05_genes,0.39318323810587574,0.790177141789345,0.842,0.8164831498164832,0.988,64/428,8.81%,SNTB1;GSG1L;PTPRN2;CNTNAP2;LRP1B;RORA;GPC3;SPAM1;HHAT;MEF2C-AS1;GARNL3;ZNF730;LINC00578;SOX6;ZSWIM5;CTNNA2;DNAH8;ADAMTS14;PPP2R2B;FMN2;MYO5A;TENM4;ATP9A;TSPAN5;CRB1;ADAM18;FLRT2;ZNF423;MID1;UNC80;CLIP2;NFYC-AS1;CLSTN2;SLC16A1-AS1;ZNF518A;RANBP17;ZNF322;MCF2L2;DSP;PERM1;SCAF11;ANKS1B;MLLT3;OGDHL;ANKRD33B;HYDIN;RAB11FIP3;TRAF3IP1;APBA1;TPST1;CYB561A3;KIAA0040;GRIN2B;ZNF587;TTC28;KCNQ5;ARHGEF11;ART1;SPDYA;LYSMD3;PDE3B;HECTD4;DZIP3;PROB1
29,prerank,downregulated_genes,-0.4118080689058464,-1.0,1.0,0.6666666666666666,0.6666666666666666,151/366,17.09%,GAPDH;RPL10;NDUFB11;RPLP0;ALDOA;COX5A;PFN1;PSMB6;PRDX5;APRT;TMSB10;CKM;MDH2;SLC25A4;HSPB7;ACTC1;FIS1;MIEN1;PGAM2;TRAPPC1;PEBP1;MRPL34;IDH2;DCAF11;CD163;PRDX1;MLPH;HINT1;LAPTM4A;HSPA5;TUBB;GPX1;RABAC1;SMDT1;PRDX6;CDK2AP2;MIAT;TSPO;SH3RF2;FANCF;SNAPC2;APOBEC2;TUBA1B;LDHA;PRIMA1;SMIM15;MRPL11;DDIT4;DNAJB9;CST3;DCUN1D3;CALCOCO2;PLP2;VKORC1;MGST1;EIF4EBP1;SLC52A2;CTSL;ZNF10;HINT2;GLRX2;ARL2;CTSD;ANAPC15;RNASEH2C;TMED1;IFITM3;CYB561D2;CCND3;ADM;IMP3;ARMT1;ARL4D;ZNF816;PLIN2;GCHFR;ARF3;ZNF503;TESC;SMIM1;PPP1R16A;TXNDC17;ZNF664;CNPY2;HSD17B10;DDT;GTF3C6;ZNF703;EDNRB;PIGA;C1R;NPTX2;CHAC2;MAFB;ZNF682;TMEM60;MIF4GD;HMGB3;TUBB4B;ZNF576;MIR210HG;RASD1;SPARCL1;PARS2;TAGLN2;OPN4;ZHX1;RASL11A;C1GALT1C1;ADRB2;SPSB2;PHACTR3;RAB5C;COA7;GAS2L1;NRAV;ACOT2;PRR4;G0S2;DUSP23;LINC01003;CA14;SERPINF1;NUDT8;LINC00964;CYP4B1;B4GAT1;SLC35A2;CDCA2;PIM3;TWF2;ZNF425;TKTL1;SSR3;ITGA11;DMRTA1;CPTP;LAMB3;KRT8;SCN10A;HYLS1;FHL3;GALK1;MTHFD2;APLN;FGF7;DLK1;MID1IP1;TMEM115;SNHG8;GNMT
